gameId,date,team,player,pos,starter,formation,appearances,foulsCommitted,foulsSuffered,ownGoals,redCards,subIns,yellowCards,goalsConceded,saves,shotsFaced,goalAssists,shotsOnTarget,totalGoals,totalShots,offsides
760477,2026-06-27,New Zealand,Alex Paulsen,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760477,2026-06-27,New Zealand,Tommy Smith,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,New Zealand,Lachlan Bayliss,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,New Zealand,Ben Old,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,New Zealand,Ben Waine,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Thibaut Courtois,G,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
760477,2026-06-27,Belgium,Arthur Theate,CD-L,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,4.0,0.0
760477,2026-06-27,Belgium,Brandon Mechele,CD-R,True,4-2-3-1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760477,2026-06-27,Belgium,Maxim De Cuyper,LB,True,4-2-3-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0
760477,2026-06-27,Belgium,Timothy Castagne,RB,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760477,2026-06-27,Belgium,Kevin De Bruyne,AM,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,7.0,0.0
760477,2026-06-27,Belgium,Hans Vanaken,LM,True,4-2-3-1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,2.0,0.0
760477,2026-06-27,Belgium,Youri Tielemans,RM,True,4-2-3-1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760477,2026-06-27,Belgium,Charles De Ketelaere,F,True,4-2-3-1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0
760477,2026-06-27,Belgium,Leandro Trossard,AM-L,True,4-2-3-1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,7.0,0.0
760477,2026-06-27,Belgium,Jérémy Doku,AM-R,True,4-2-3-1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760477,2026-06-27,Belgium,Diego Moreira,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Dodi Lukébakio,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Alexis Saelemaekers,SUB,False,4-2-3-1,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,2.0,1.0
760477,2026-06-27,Belgium,Mike Penders,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760477,2026-06-27,Belgium,Thomas Meunier,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Senne Lammens,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760477,2026-06-27,Belgium,Koni De Winter,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Matias Fernandez-Pardo,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760477,2026-06-27,Belgium,Nicolas Raskin,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Axel Witsel,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Romelu Lukaku,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0
760477,2026-06-27,Belgium,Joaquin Seys,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760477,2026-06-27,Belgium,Amadou Onana,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760480,2026-06-27,Croatia,Dominik Livakovic,G,True,4-2-3-1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Croatia,Marin Pongracic,CD-L,True,4-2-3-1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760480,2026-06-27,Croatia,Josip Sutalo,CD-R,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Ivan Perisic,LB,True,4-2-3-1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.0,0.0
760480,2026-06-27,Croatia,Josip Stanisic,RB,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Petar Sucic,AM,True,4-2-3-1,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0
760480,2026-06-27,Croatia,Mateo Kovacic,LM,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0
760480,2026-06-27,Croatia,Luka Modric,RM,True,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Ante Budimir,F,True,4-2-3-1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Martin Baturina,AM-L,True,4-2-3-1,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Nikola Vlasic,AM-R,True,4-2-3-1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,2.0,0.0
760480,2026-06-27,Croatia,Duje Caleta-Car,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Martin Erlic,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Mario Pasalic,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760480,2026-06-27,Croatia,Marco Pasalic,SUB,False,4-2-3-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Igor Matanovic,SUB,False,4-2-3-1,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0
760480,2026-06-27,Croatia,Kristijan Jakic,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Nikola Moro,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Andrej Kramaric,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Luka Sucic,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Dominik Kotarski,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Croatia,Josko Gvardiol,SUB,False,4-2-3-1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Ivor Pandur,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Croatia,Luka Vuskovic,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Petar Musa,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Croatia,Toni Fruk,SUB,False,4-2-3-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Benjamin Asare,G,True,4-1-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Ghana,Derrick Luckassen,CD-L,True,4-1-4-1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,1.0,0.0
760480,2026-06-27,Ghana,Jonas Adjetey,CD-R,True,4-1-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Thomas Partey,DM,True,4-1-4-1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Gideon Mensah,LB,True,4-1-4-1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Marvin Senaya,RB,True,4-1-4-1,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0
760480,2026-06-27,Ghana,Kwasi Sibo,CM-L,True,4-1-4-1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Elisha Owusu,CM-R,True,4-1-4-1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Kamaldeen Sulemana,LM,True,4-1-4-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0
760480,2026-06-27,Ghana,Antoine Semenyo,RM,True,4-1-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,2.0
760480,2026-06-27,Ghana,Jordan Ayew,F,True,4-1-4-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Abdul Mumin,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Joseph Anang,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Ghana,Jerome Opoku,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Brandon Thomas-Asante,SUB,False,4-1-4-1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Iñaki Williams,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Caleb Yirenkyi,SUB,False,4-1-4-1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Fatawu Issahaku,SUB,False,4-1-4-1,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0
760480,2026-06-27,Ghana,Alidu Seidu,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Augustine Boakye,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Christopher Bonsu Baah,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Lawrence Ati Zigi,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760480,2026-06-27,Ghana,Kojo Peprah Oppong,SUB,False,4-1-4-1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Ernest Nuamah,SUB,False,4-1-4-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Prince Adu,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760480,2026-06-27,Ghana,Baba Rahman,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Orlando Mosquera,G,True,5-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,Panama,José Córdoba,CD,True,5-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Andrés Andrade,CD-L,True,5-4-1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Fidel Escobar,CD-R,True,5-4-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Jorge Gutiérrez,LB,True,5-4-1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Amir Murillo,RB,True,5-4-1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,1.0
760485,2026-06-27,Panama,Édgar Yoel Bárcenas,CM-L,True,5-4-1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Carlos Harvey,CM-R,True,5-4-1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0
760485,2026-06-27,Panama,José Luis Rodríguez,LM,True,5-4-1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,0.0,2.0,0.0
760485,2026-06-27,Panama,Cristian Martínez,RM,True,5-4-1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Tomás Rodríguez,F,True,5-4-1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0
760485,2026-06-27,Panama,Ismael Díaz,SUB,False,5-4-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,2.0
760485,2026-06-27,Panama,Aníbal Godoy,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Roderick Miller,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Alberto Quintero,SUB,False,5-4-1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,César Samudio,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,Panama,Jiovany Ramos,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Adalberto Carrasquilla,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Cecilio Waterman,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,Luis Mejía,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,Panama,Éric Davis,SUB,False,5-4-1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760485,2026-06-27,Panama,Azarias Londoño,SUB,False,5-4-1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760485,2026-06-27,Panama,Edgardo Fariña,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,José Fajardo,SUB,False,5-4-1,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0
760485,2026-06-27,Panama,César Blackman,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,Panama,César Yanis,SUB,False,5-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Jordan Pickford,G,True,4-1-4-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,England,Marc Guéhi,CD-L,True,4-1-4-1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Ezri Konsa,CD-R,True,4-1-4-1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Elliot Anderson,DM,True,4-1-4-1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0
760485,2026-06-27,England,Nico O'Reilly,LB,True,4-1-4-1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760485,2026-06-27,England,Jarell Quansah,RB,True,4-1-4-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Jude Bellingham,CM-L,True,4-1-4-1,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0
760485,2026-06-27,England,Morgan Rogers,CM-R,True,4-1-4-1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0
760485,2026-06-27,England,Marcus Rashford,LM,True,4-1-4-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,5.0,1.0
760485,2026-06-27,England,Bukayo Saka,RM,True,4-1-4-1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,1.0
760485,2026-06-27,England,Harry Kane,F,True,4-1-4-1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,3.0,1.0
760485,2026-06-27,England,John Stones,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Kobbie Mainoo,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Dean Henderson,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,England,Dan Burn,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Noni Madueke,SUB,False,4-1-4-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0
760485,2026-06-27,England,Anthony Gordon,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Declan Rice,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Djed Spence,SUB,False,4-1-4-1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,James Trafford,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
760485,2026-06-27,England,Ivan Toney,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Eberechi Eze,SUB,False,4-1-4-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0
760485,2026-06-27,England,Trevoh Chalobah,SUB,False,4-1-4-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Ollie Watkins,SUB,False,4-1-4-1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760485,2026-06-27,England,Jordan Henderson,SUB,False,4-1-4-1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Camilo Vargas,G,True,4-3-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
760481,2026-06-27,Colombia,Jhon Lucumí,CD-L,True,4-3-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Davinson Sánchez,CD-R,True,4-3-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0
760481,2026-06-27,Colombia,Deiver Machado,LB,True,4-3-3,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Santiago Arias,RB,True,4-3-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Jefferson Lerma,CM,True,4-3-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0
760481,2026-06-27,Colombia,Gustavo Puerta,LM,True,4-3-3,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,4.0,0.0
760481,2026-06-27,Colombia,Jhon Arias,RM,True,4-3-3,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,0.0
760481,2026-06-27,Colombia,Jhon Córdoba,F,True,4-3-3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,1.0
760481,2026-06-27,Colombia,Luis Díaz,LF,True,4-3-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0
760481,2026-06-27,Colombia,James Rodríguez,RF,True,4-3-3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,0.0
760481,2026-06-27,Colombia,Daniel Muñoz,SUB,False,4-3-3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Luis Suárez,SUB,False,4-3-3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0
760481,2026-06-27,Colombia,Jáminton Campaz,SUB,False,4-3-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,Cucho Hernández,SUB,False,4-3-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,Colombia,David Ospina,SUB,False,4-3-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
